0.103655329999613,0.361726647878349,0.0123448463526648,0.060572999340156,58,8.8125
0.0708243760602599,0.0561040979990987,0.0500148018899495,0.0601662719010393,56,17.925
0.0452478988908607,0.186372477721421,0.0607004521856877,0.0779433088556621,69,22.815
0.290125711646607,0.635453945734174,0.0956694603590196,0.386022315804421,21,6.0175
0.0967624433135601,0.0559154856887385,0.0737018165792542,0.0552582696383325,151,37.265
0.127355695290964,0.906632354590423,0.11853164090121,0.0923051217915147,32,8.365
0.117613827556257,0.66413775132312,0.0742251592457873,0.102071190985001,30,8.37
0.241216446334013,1.22542564854756,0.0125011835647873,0.347500348191046,64,5.44
0.0550392824800646,0.0655907423765132,0.0453231478255938,0.0876691774720014,193,20.7475
0.640798954740718,0.75259131961538,0.097485339140132,0.0633181785328975,28,9.1175
0.166941100716016,0.739538167528656,0.0357643637260792,0.254960926354295,24,5.4625
0.31745439436378,0.792107407835423,0.144515212764857,0.0892770322183944,73,24.93
0.0988957842208307,0.523669685235447,0.0354976850347516,0.0658182483279609,165,34.9675
0.0909917920239987,0.0586838520740074,0.0178149039022359,0.30389350457147,67,24.025
0.106471197897028,0.227049948713404,0.0386953122371749,0.028798518104104,235,63.0175
0.0507255889935318,0.53797281693031,0.0369844599444471,0.0383667858724376,145,28.6925
0.110270295648352,0.50385078988351,0.0477137097245608,0.0506554183131798,64,22.4125
0.29914885515452,1.20709048632126,0.0267773600982927,0.297476155472276,43,6.51
0.310191009934637,0.625641440057791,0.0322976882604995,0.0590274442799898,181,51.9625
0.498460424646453,2.14951597812623,0.0121767878968986,0.28701233974676,29,5.5275
0.229783058131643,0.117652571041971,0.0852280332627686,0.0714382346940395,81,26.065
0.102730225023519,0.807932565196329,0.0676598014670633,0.154322125080786,50,12.17
0.0803712419139973,0.15209684500315,0.0179492884999651,0.0453493680959975,198,42.3075
0.206851487021019,0.228153789491403,0.0697234001874015,0.120132972924407,77,25.1425
0.24284321524626,0.17310810976883,0.0519725663753377,0.0524647991749089,93,18.645
0.105313215165149,0.363663248090104,0.1000045953494,0.224160640716222,61,22.2
0.0898331510294097,0.0868573727088966,0.0115322659060966,0.46937072123649,64,20.14
0.204507102337371,0.565350276904092,0.0565255791517941,0.125057465164986,26,10.7075
0.031519386888573,0.721214930977402,0.0890107735489113,0.0374242378449359,89,23.735
0.0945408596573906,0.0580221252442406,0.0581934679320222,0.0606667761795977,117,34.45
0.092485467678557,0.437502768498927,0.0393360200053145,0.0778135092719409,108,21.6025
0.0795542641781758,0.19727826973534,0.178701035585822,0.544420225295289,479,61.945
0.183124421113518,0.373008516401581,0.0655634227231923,0.0800136439996785,38,10.0025
0.0770138260158917,3.10620210116912,0.0348203031696268,0.0591758792630622,59,19.5775
0.0688207801595339,0.13063911309837,0.0161421454631286,0.133091296539982,145,25.99
0.0421935756326843,0.119917079556409,0.0584885290384725,0.512554103606372,41,7.345
0.0960591561967626,0.105887514460439,0.0339412051190219,0.0546563929011506,169,50.1975
0.227497097040549,1.02564818204529,0.202810562894929,1.00251303439572,29,10.355
0.452610845634635,0.922905238506137,0.0446601653172623,0.0846271777338586,68,22.6875
0.0403376030466853,0.0469934341540865,0.0739279486545006,0.860013743381195,55,16.9125
0.134722505360269,1.06550378198667,0.0276735783528842,0.149972568317939,101,16.9525
0.0479477664207157,0.965649534938871,0.0248479343064674,0.0623235426527698,62,12.71
0.09422327937831,0.0508438533225121,0.0777309784760812,0.0436576207771185,119,32.2325
0.175153203611788,0.205072084382568,0.0129882830297141,0.530771928622805,32,6.72
0.313853360145458,0.891200389084172,0.0266743573260462,0.0740567374035374,66,16.9125
0.0888069792691151,0.393624846385953,0.0202393293678185,0.248108789915565,42,10.3325
0.0344572489623188,0.0733976952028451,0.0154835759164271,0.22081715641796,131,24.195
0.0396639414179677,0.0969364620213913,0.0443144928315212,0.131537944828482,265,63.2375
0.043962461421295,0.0625635693269598,0.08118477162887,0.670142895739654,204,37.2
0.29246391742672,0.305579361747363,0.0108311425433258,0.0770432975402463,70,23.445
