0.144999701353314,0.340272679657441,0.019188406089186,0.0230674337469527,162,44.354
0.0280637163781226,0.424106747449906,0.0339739806423443,0.0318477659007464,195,51.726
0.0265512015836328,0.0565408869252549,0.076308934236076,0.178746612634039,112,25.734
0.0198403173004381,0.0614604821187158,0.0345971072102467,0.122409358401635,69,18.32
0.0209374062758804,0.0286110437482097,0.0131486122159806,0.0327395522048775,446,92.488
0.0172330190665656,0.0755390848139119,0.0550702585696184,0.465785690038094,144,25.908
0.0153295437330877,0.0370129846859524,0.0481006190145193,2.1464677219913,169,40.602
0.0398200377940011,0.060323108582722,0.0302776207886135,0.0446528639788951,185,38.49
0.022503494605058,0.0309128776572962,0.0492360024425616,0.0686845858216386,106,27.31
0.0571332596704877,0.0805121683872228,0.0410711253068859,0.0322635038336754,69,22.61
0.0142189406049483,0.19536975734202,0.0165565203145924,0.0394284391721077,123,27.66
0.0515985861127085,0.0475106690708334,0.0204093947503207,0.114949583661302,140,48.372
0.0151842458120099,0.0890795471878319,0.0376315187029514,0.0329917313302695,206,62.552
0.0126216737028887,0.0702468669786457,0.0228467242314524,0.0397469285866287,192,43.402
0.0217209498123366,0.0748249331662437,0.0178719051136406,0.0477696243467443,268,50.448
0.0136577752741282,1.38668813391611,0.116713589575505,0.0549550101808369,173,42.858
0.0448992491329356,2.5262813137683,0.00810511291194769,0.0687767428378289,82,20.602
0.00987325059408207,0.290818829606165,0.0132714244434933,0.0196960905122563,273,38.366
0.0225186912686324,0.0603546185103777,0.33898981184335,0.700077160319403,155,40.398
0.0175496616753597,0.0561257812689047,0.0687239762644219,0.148351453660028,93,14.094
0.0542886747448127,0.0991701189901639,0.0191305533667033,0.190182209065925,84,21.194
0.00858337962469645,0.13632061149828,0.0549967825353337,0.0990723949563401,58,12.236
0.0807871724292762,0.0258617229028021,0.0252527051354327,0.218703436741349,404,84.63
0.0210215958869216,0.0524366312978291,0.0360855162327691,0.0367274387661253,64,18.954
0.0340881064628295,0.0263019866219816,0.0484994759683051,0.101831220913756,315,83.222
0.0157158904529568,0.037008884551409,0.027560574629965,0.329386369524982,195,30.406
0.0251473633290285,0.0651248684070914,0.00663928884724625,0.17445450598345,180,29.88
0.0136225842631636,0.0307457493185287,0.0515863785704505,0.0667842143332227,249,55.15
0.0778053436121404,0.175605606947096,0.0195958969079004,0.0790579679438667,76,17.994
0.0092900945622902,0.143224573508726,0.0146343321186117,0.10067515387349,138,22.968
0.0921993895442523,0.0435150249703539,0.0200003344490233,0.0624761782891665,252,37.766
0.0250398371511451,0.107367505460268,0.0081972960948062,0.328379738535029,58,6.766
0.0179775412437655,0.07445109349658,0.0586004788419098,0.0259106137861468,154,34.984
0.0537117526646065,0.292500381694642,0.0416832753695993,0.0265674423862488,146,29.03
0.0796556771464075,0.0605767770508198,0.0277047394539872,0.404735429360488,32,6.95
0.00952974422444076,0.0316710563325247,0.408166339193577,4.53622522346034,237,51.726
0.0346205318492202,0.119859336594297,0.242749832749801,0.316625427933524,70,21.142
