0.127828112003564,0.381694373390214,0.030179877874757,0.0784414436985107,71,17.09
0.256064058299582,0.187764985361461,0.0443513013737608,0.035785097691888,100,26.69
0.116251534528054,0.412462943420158,0.0229185141047906,0.0339666532840163,134,39.882
0.103965130012041,0.471672350929531,0.0402992703691213,0.0511459688650403,149,30.564
0.0336205299289572,0.025788967141852,0.0217751551389746,0.048844141048704,114,37.846
0.115919627953928,0.219577821100815,0.0478878021682975,0.0554972197329932,148,33.144
0.0424075705128847,0.0939177170599216,0.0321945172409482,0.118897509464997,156,38.792
0.0604202903910699,0.668689906462091,0.0213892314823007,0.143041439655543,41,11.212
0.0732793589618141,0.156414896876685,0.00649426109824933,0.218005719506995,28,7.672
0.242091920441834,0.617548941064493,0.050412549236223,0.104552689425909,100,23.078
0.0374295202584384,0.042518506491444,0.015558314156697,0.0666201812201463,180,42.922
0.0312066462632113,0.807963866592329,0.0246287060664807,0.124073180225859,155,14.186
0.0518821043000878,0.392970832036355,0.0408666777553922,0.0408380660761642,109,26.22
0.238169995328747,0.552005370848565,0.0279808082177954,0.0713081188464928,90,28.552
0.0422552832768425,0.133692212486194,0.0219911311059533,0.296520044300288,143,30.116
0.0277592952838595,0.0718046613666716,0.0202317652394362,0.044766838419622,134,34.9
0.0599994967410445,0.311867922940724,0.0949299357209774,0.0637956549783857,73,18.812
0.0957146138371217,0.0814470287688249,0.0505126312538464,0.0414221731787209,137,38.648
0.0446645353940239,0.0814492758314245,0.0287230715327972,0.061731669719751,149,38.932
0.0997090839635172,0.236392008217651,0.0308242473327383,0.0400299860678472,65,16.682
0.0618319234429506,0.289640253886569,0.0391099721417872,0.0665360283490809,175,52.118
0.249425359959988,0.319131508272661,0.0695524182356788,0.126252967327152,81,22.946
0.0967418904707514,0.278536051642127,0.0382134814440336,0.0185970374992344,76,26.178
0.068050649900827,0.494813963994584,0.0302826118161049,0.114183846335011,87,19.56
0.0958130877416852,0.494901634118159,0.0397871569099567,0.376274005090372,46,8.834
0.0407986315877761,0.0508304092443775,0.0318558116899826,0.0993100247717922,98,29.65
0.148049095034004,0.309444381117694,0.0275981846548827,0.030726193503883,212,48.14
0.0902128807258522,0.257109732706553,0.0341480245877634,0.2607386793647,29,6.228
0.0560231145550396,0.202898085590498,0.833361224656332,0.100615466872845,264,57.574
0.467410596741587,0.115226834478149,0.0226916779925114,0.347128939513819,280,59.642
0.058425288117601,0.137433310895825,0.0537043217972394,0.151866438151563,151,34.16
0.0489460692173924,0.0758415612294738,0.0281744535757989,0.0325598301699782,186,43.53
0.258960179296296,0.495757984178708,0.0561543335726122,0.154327934079449,61,21.49
0.122294647150734,0.32895791178757,0.0240584184667959,0.334805375505816,61,11.99
0.0754676827225504,0.355131792120272,0.0768239089363475,0.0419924190824741,82,22.73
0.0532516220233337,0.149018450623431,0.278199043078696,0.371802928333649,65,23.556
0.100136083901739,0.136444233108557,0.10789357258225,0.0837069555613474,70,27.764
0.129962458076646,0.229998380262479,0.0688127095284845,0.0592057802191843,43,14.626
0.0857838857462509,0.53057928817702,0.0400075028247006,0.0545667758683397,60,17.272
0.0614108192034858,0.204987682851651,0.0471869932869892,0.0409450941907957,198,32.792
0.184469053412392,0.954027490879596,0.0517634081554718,0.033005107877011,121,27.102
0.0855303910181928,0.0981050329301991,0.0239036316086755,0.0999818854956726,45,13.22
0.0700641422457469,0.267042563107799,0.373365933285239,0.434461425226392,151,37.626
0.0850754977317015,0.0768465549807969,0.0357635181983571,0.0606174782104387,118,41.416
0.156159422943263,0.0691272314249592,0.0574743132158321,0.0718898248609141,94,32.434
0.160506114182858,0.404522592374044,0.0161632270584094,0.112265057024654,110,18.422
0.0423950227140716,0.191364508006395,0.0368766887687699,0.0887400838282394,37,9.394
0.186166543950899,0.942184835807359,0.0218845443039131,0.215398455155196,46,10.812
0.418997171834909,1.8992100764049,0.0963974529770063,0.0405567900411329,48,14.314
0.153242089624974,0.0939227410960339,0.0154087337901999,0.590763201081697,73,18.008
