0.154944952259479,0.114426327095288,0.0712022070170532,0.0578810612859642,52,17.315
0.0689906469210092,0.726242020601633,0.0692548132333244,0.113277760823519,29,8.04
0.0683073925863567,0.186517974719096,0.11982908212877,1.20563253087169,34,12.595
0.182742987354296,0.306361388667479,0.139651721845468,0.129653840727405,26,9.415
0.257058584151427,0.109507321348136,0.106152017275049,0.0901558602046378,47,15.41
0.195259610835031,0.119317093368046,0.0679225995831072,0.195301727022693,39,13.525
0.0451035164687893,0.0817650528849441,0.094571848776425,0.0879390290756742,58,19.1
0.0224945109844979,0.150417751151807,0.152165844919103,0.100581075930571,74,21.91
0.0316556468493154,0.60437431609977,0.0617069788509645,0.158119747282053,20,6.705
0.0732035345524257,0.047349751444898,0.0726705141533966,0.0993539238402636,72,30.675
0.0573235903479002,0.226191148495279,0.263640630400565,0.166424170186129,28,8.28
0.0588070436539622,0.0835804119805218,0.150331560870859,0.0842189415399417,37,14.17
0.110175317188365,0.101714914206373,0.066022656291429,0.0848165871141669,39,15.3
0.0473141602327681,0.642949354883953,0.296122567134397,5.55188150054155,38,12.075
0.0704140584488347,0.349340355579423,0.0713207555162902,1.13518374746673,32,10.565
0.119891496148636,0.423026369084289,0.267553892133178,0.0942660861556536,25,8.995
0.0409931838177447,1.49628077270546,0.04483288179711,3.23520334947944,11,2.225
0.0786246222408662,0.0926426509671819,0.150263050308737,0.295054200291157,36,11.405
0.172599502779395,0.424228630989012,0.023901442487933,0.334625990284239,25,5.43
0.0517860511565443,0.486084605242656,0.130616639965604,0.213573110266396,16,2.8
0.113150926010491,0.51790578277956,0.199315741452763,0.145806835299057,66,21.83
0.0457082826340165,0.314222465198647,0.0438932279582413,0.207694672880886,28,5.885
0.0646283616723575,0.124664575888689,0.0284040762651629,0.312502223902752,45,13.36
0.0626229070785417,0.133006766414857,0.13122824582881,0.243193935501548,32,9.88
0.0389649214013004,0.0814254931268097,0.0885519517495255,0.551158090746475,33,7.735
0.300798060465903,0.113260719847369,0.0297465101173138,0.245902699555122,19,6.91
0.0282595114443763,0.827852805816645,0.063041677301117,0.101478528146085,37,11.03
0.0191235471487876,0.517489067263013,0.0725016196524935,0.0890834447869749,20,7.355
0.104666929132661,0.247219766858577,0.0382079235445251,0.139832811557233,52,10.515
0.0255227990324997,0.549303521563059,0.158241622625879,0.124790717131662,44,10.9
0.0442592927717397,0.17765268727789,0.0699462942041838,0.368266534554978,32,6.03
0.1018533383617,0.112946387157261,0.0948533970682644,0.105637055871121,48,18.145
0.132514732520265,0.124018891009176,0.104800891792676,0.415475469063367,30,13.005
0.0364874425984948,1.50181282499121,0.0582297551646978,0.150463866067241,21,6.515
0.041568898826917,0.34257013671032,0.0983133473308414,0.251238936337815,75,16.535
0.0329278361745226,0.0994610054509932,0.0127316322109291,0.848073983946546,35,10.55
0.127903909678013,1.11374307952245,0.0723913735596026,0.108355282314467,41,10.34
0.0466890190245979,0.533878545621609,0.101817319180819,0.471784785698414,27,7.19
0.283885591905682,0.28150778113524,0.130100403588282,1.49238059033364,15,5.9
0.0968869708656938,0.18360578329689,0.0202424207724656,0.550578346006429,21,6.31
0.0437888694878073,0.0775795637906111,0.0643029065707616,0.232764125258392,69,15.035
0.179982269603154,0.276894410983849,0.0852799365005437,0.076958139842337,32,11.09
0.0594051643058039,0.0658241169263304,0.0690976894243121,0.0784366159518739,83,22.215
0.204670258463141,0.180418444463315,0.136611784047605,3.43008522954981,32,6.465
0.0743592271428878,0.166820169594666,0.022944259374856,0.337000234672478,39,6.5
0.0339252678035284,0.104680804103793,0.163875772913266,4.90478217608703,29,8.815
0.0595186419393048,0.147014253782121,0.0451585305342758,0.830756649858785,75,24.12
0.440632564122613,1.07025329596384,0.0277673949649116,0.149000825943339,37,8.54
0.176207198771846,0.255953277739839,0.0275725035063648,0.559519702117627,22,4.93
