0.0387559075398067,0.196921485694648,0.0342348265754697,0.139886444778178,59,17.166
0.0387167575339729,0.0869634968601067,0.0410687829530442,0.0390083138446079,99,26.87
0.0559240496366546,0.0277895114067188,0.0210227977828872,0.048264535305982,119,41.052
0.0626420243939296,0.0661025532332378,0.0475759937617783,0.055076130783748,153,31.17
0.022377382004844,0.0324705822240458,0.019685987014515,0.0278205632175198,125,37.932
0.0633429583894704,0.31375000438021,0.0243649145850599,0.039090226463877,126,33.464
0.0394115944415195,0.0293429058657909,0.0211215371711604,0.167385021220813,181,38.682
0.0301690663064069,0.333481896192302,0.0435063940495468,0.0889205390830547,42,11.732
0.112046132282853,0.0974084905991536,0.0120496898981177,0.243933681230332,34,7.762
0.443437708633093,5.67779504308028,0.0297417987740418,0.0864833286919674,146,23.378
0.0585585201764916,0.0338632303528885,0.0169806811629516,0.0608074642693178,160,42.098
0.0285193779071509,0.748788916906883,0.0383353857264539,0.0422008565621128,264,15.398
0.0243204867056931,1.98572888561766,0.0725737642176737,0.0480238574200047,150,25.83
0.0892416369494463,0.121329156547421,0.0374265743341649,0.0284215363642988,107,27.918
0.0722905349414835,0.0321104074878045,0.0228109960777324,0.401618604287997,105,29.65
0.0342228878198667,0.049802168425372,0.0261050605781724,0.05454389374692,136,34.872
0.01605479979512,0.256183354586866,0.0727408121908394,0.06306717554807,93,21.154
0.0508578797162982,0.0952161899221711,0.0795804767403417,0.122904966452477,99,38.304
0.0149337818278331,0.0225857614348029,0.110830808562023,0.0572676359459181,195,39.424
0.0812834712628637,0.376257367262403,0.0141373674662759,0.0542927959292194,78,16.45
0.0474422707480456,0.0302707716988098,0.018364929553471,0.02412183932709,162,50.236
0.0532999944079247,0.0694675985809051,0.0133453131691426,0.0382582538079545,79,21.9
0.0143792806351414,0.3209512040888,0.0897044855597498,0.0445400473589358,94,26.58
0.0302094796248182,0.450395149577718,0.049675431829487,0.0673793134383842,95,18.462
0.00978385706049656,0.309203058901584,0.0276985525074165,0.300558251912129,36,8.212
0.040455855725057,0.0235462480212983,0.0681876313310532,0.093185576868702,88,29.212
0.0138121808651872,0.0497884392856513,0.0133624505393551,0.0490190421428172,165,47.742
0.0162637708588738,0.13597241864945,0.0225491829199791,0.067646948733544,32,6.422
0.027669910870495,0.0954478216652122,0.80335666359083,0.0998074138213792,270,57.958
0.585596323652116,0.103908285307705,0.00712400576315343,0.864596075800818,294,59.12
0.0198320604426524,0.0279833983324663,0.0305230334909026,0.154139222756612,154,33.842
0.0278381866027016,0.0265131033291522,0.034623167429294,0.0284478399704688,185,44.032
0.05961180136289,0.130637741267728,0.0886434103252084,0.0594043425858622,63,20.808
0.0226809717712771,0.122716426401686,0.0265387402184026,0.199335106304162,57,12.052
0.0199870110914209,0.0637668916769807,0.0384538669916075,0.03550574149006,79,22.334
0.0378568570347254,0.160218138750237,0.106677749106668,0.0410364910057073,64,24.206
0.0969771585476251,0.304799603810473,0.0345934377789904,0.040092342672205,78,28.732
0.0726804717295055,0.287920985830774,0.0410770786219153,0.0520960290717037,35,14.28
0.0528896429572668,0.0886369920056696,0.0276981346708622,0.0394443530677025,65,17.642
0.043688313738119,0.0487394452212285,0.0143571656158385,0.0338046229803867,173,33.434
0.00635965116282921,0.389587700886098,0.0211706373596709,0.0347521311393097,198,28.106
0.0542625052692509,0.0880937026435693,0.0394619919745033,0.097350985319633,49,13.25
0.0202538446352727,0.0496169959969665,0.057488078457251,0.0313435500460818,179,38.176
0.0198325374845636,0.069143695222679,0.0187197423065674,0.11107130473091,136,41.832
0.0909704169146314,0.0367195734719528,0.049768926613642,0.0475564439048634,108,32.728
0.0469310737864054,0.054352242191631,0.0674177189303116,0.0447733987661104,106,18.448
0.0253140995727057,0.0614492578379946,0.0868676586833233,0.0827993734091302,43,9.394
0.0288929101899078,0.0872490863820553,0.0155531832030515,0.0322342689345669,58,10.982
0.0214944598382377,0.238784288606666,0.0280732245995784,0.0307442943529901,63,14.882
0.0973671045015106,0.0550037274926406,0.0296724793606191,0.363329145200478,69,17.01
