0.74021030325787,1.40620272220774,1.24765478629539,0.804039584258983,0.430944324043774
0.814376329794501,0.407673263950542,0.450874506975197,0.845457205368173,1.20910464072702
-0.341312671265539,1.40632864996034,1.27939540956968,1.11517075898035,1.20656104977336
0.985196015291351,0.355189792086842,0.876256123415755,1.27207138061536,0.620893419610098
0.655686366970808,0.769963344907844,0.538163103024966,0.766927752716118,1.33718455345503
0.770905870510392,0.566553326486345,0.56194528955324,1.00702756046103,0.5248940159917
0.870998720710299,0.993089166686973,0.907343605266438,0.828935993341985,1.04691431147924
0.425304433601569,1.51742586381023,0.457839686405174,1.25778330365786,0.845973313643763
0.856435426167995,1.11566245621701,1.26346298012023,0.425369681890029,0.924705861492821
0.0881317102024813,1.19666977276574,1.02153520024704,1.17765265391119,1.02560524847397
0.328482739044362,1.48736290691769,0.760752118590657,0.81123385001839,0.731772407650981
0.0972398961844072,0.670865363994073,0.993395918792983,1.18779862346207,0.597635885055355
0.583346851757406,0.584427854108626,0.410303547118048,0.633092060195225,1.24517402416674
1.12410448853368,0.978216055450164,0.543963992898401,1.14549935603839,0.794054718756457
1.1248923114699,1.11690883692409,0.237187579827965,1.00417977546955,1.03416501438002
0.440741355842024,1.02611259150079,0.93287061104762,1.47379157716202,1.1515832626275
0.19093456795511,0.685792342725182,0.955411807803693,0.414538533042925,1.62125154881714
0.774413554134821,1.01434500836905,0.469998791899579,1.2587308872786,0.885263241489624
1.01474325750045,0.791666418311501,1.27369958540377,0.926624955992915,0.581327235700026
0.638363337996962,0.497480442419881,0.829647059842548,1.19570485997216,1.16421880309466
0.363767187557052,0.547070362293797,0.873194302467252,1.07519574771973,0.847775315578677
1.09447421977796,1.29258201568457,1.12078304115712,0.255566937990162,0.501681778513426
0.398230024643558,0.548289136138415,1.24886632967295,0.807738184969579,0.929179044389294
0.55721147921847,0.587974560580883,1.41746467546768,0.172529987289957,1.0537545647235
0.901955800763723,1.34596558059354,0.701675870757321,1.0059638576139,1.07639569637257
0.260340169747127,0.78758423817339,1.32573665773681,0.302827906372403,1.03074913183808
0.978111145856988,0.587113402297823,0.861189945723297,0.572438154752582,0.393281874892373
1.36429369379188,1.1303376911642,0.501333716108442,0.151445416906671,0.456580150593257
0.873738024309475,0.83227516027184,1.13455497700684,0.897398386500865,1.27317252764845
1.12261737585075,0.470203953250732,0.347359061923014,0.980033244123028,0.409602427887156
0.631838817459988,0.810705450046744,1.30206193428423,1.02111932381687,0.62923336598817
0.511877292666879,0.514084613476069,0.842552025592979,0.661988256508626,0.76678791043608
0.0971082829088646,0.861320876941391,0.819365802920338,0.577985581922692,0.879184754238087
1.27569725762314,0.524968183089886,0.558063063972844,0.631635394533531,0.647065890753218
1.0810910428145,1.02108561912984,0.413399636136262,0.546714339283314,0.987357805188977
0.758289820333583,1.33710208827104,0.741581839866573,1.10863438309381,0.77038063105876
0.984328567737627,1.11463462778381,0.501294574487683,0.654162974111316,0.683635033064711
0.277091199080552,1.27407737617254,1.04623056731675,1.06096855256546,1.12232860160494
0.596550888638318,0.908541845100478,0.667753501677413,0.561148517939071,1.10116869982856
-0.470699136724412,0.883653044501157,1.16077678383837,0.460748789233015,1.00822584556453
0.790184950522352,0.95748186382013,0.834719199483515,1.05969523640436,0.674325184732351
0.139323039469885,0.737745064251764,1.42418853871832,0.775522455707602,1.29542368925187
1.08786877751324,0.640000167711497,0.398626257729037,0.832762818369442,0.819828359455456
0.512497369351981,0.729767683277589,1.20621052483187,0.983717699843129,0.582776893163268
0.977158474974961,0.653183432470025,0.746570119332291,1.11155067717659,0.786060468912928
0.652961787910461,0.23633650095459,0.524525361020462,1.14883600378091,1.12557058440001
0.289345053339904,1.45566905776314,0.495647159035206,0.720490323849365,0.99189025248774
0.666591142805262,0.873777624335532,0.59154962123781,1.04555849806279,0.810862733425633
0.746016322587105,1.14277476517619,1.06402578143138,0.999276873189104,0.81457009236291
0.137292321177077,0.743690297707443,0.977871453881658,1.00613616041454,0.770456486786859
1.36423106903726,0.426275133953381,0.327461911219307,0.439087168677886,0.86179578805401
1.24481675977823,0.705005693906215,0.356021486896359,0.721057243301777,0.723526916516934
0.654974019241267,0.841131539490065,0.593553234401201,0.55759879608032,1.17648184533588
1.03241048219363,1.28754180530138,0.549745846161696,0.827053331708114,1.12287179314693
0.5751742169759,0.643392203413945,0.608354449891677,0.522563420786102,1.03039461504707
0.152166985577164,0.644724363412976,1.30516689708429,0.556890889776329,0.628325955523473
1.0060118029149,0.818600476687143,0.934826365477339,1.32450778035678,1.22395017596691
0.499721775293558,0.910077625927566,0.304160940391757,0.545333573187726,0.466790396033478
1.30777435573665,0.909083125778817,0.316152299855345,0.953960938912725,0.634511604508907
0.834013542278155,0.514507213466493,1.21746278357487,1.33604944636972,1.29504906873529
0.120881843297264,0.921897200194141,0.5255425764583,0.472335522296231,0.942336521645945
1.2277816797312,1.00551035228532,0.952392752443456,0.971023942214499,0.791065831538968
0.387114136798304,1.1124875797631,0.678971064656136,1.37300646934428,0.560666440538653
0.660884314503541,0.680753868567327,0.879241230504618,0.889251793102818,0.527613689327874
0.445692853816931,0.466761968384038,0.90415185584005,1.03441944603233,0.424038930828772
0.868049429659838,0.614056784556458,0.46438186871331,0.577104771232567,0.401618982388973
0.468416408183607,0.831381032418845,1.27961102465088,0.402751041004943,1.12442539597158
0.742962667606359,0.480348954138901,1.53475250937441,0.894697848239649,1.35405063441068
0.749962887257258,1.21355817086465,0.942057626540702,0.778276448485996,0.289968337951785
0.890989655154608,0.935707246618147,0.537289010903297,0.888332073867828,1.02064607853413
0.732634362852638,0.447581738981544,0.808277806807205,0.553133671692541,0.917701965077996
0.575542708726808,0.523972445503165,0.695914277792836,1.56879242946572,0.658567196408596
-0.0441908402665692,0.469067814501116,1.15413270784875,0.829987403861547,1.2175729568923
0.268139705098788,1.14036756017261,1.18819752489027,1.30005205449618,0.794830444986396
0.715117291156448,0.50097021873595,0.936021035628635,0.576799239295783,1.1119932619319
1.4818194341516,0.221257117437305,0.685745009837306,0.597001475292983,0.514130591339451
1.0347391830633,1.01286963977107,0.99566959130027,1.28939954801117,1.30278622460281
0.375467057486721,0.475547279214096,1.17489318314121,0.971216232175101,0.754222529876926
0.876541827460163,1.24623617349638,1.17494979683304,1.05482313042923,1.138835355446
0.538264039615341,1.48278792072122,0.746155733990235,0.632567460890245,1.37770383199536
0.185607521342135,0.99667608669732,0.893922567979362,1.27701346975964,0.477022385526061
1.36267350610556,1.24733954278086,1.24812945789222,1.14878816574932,1.00622522199727
0.393729497173556,0.831559112767512,1.02540871150982,1.53992001644231,0.718049544417925
0.555313977694977,0.916617429221701,0.0627227800373976,0.679634492016994,0.0487276062290384
0.694209523987574,0.797865582962269,0.996560903242441,1.33188902063746,0.584915869600848
0.865346774315889,0.714690868008928,0.345986133873412,1.17447601701177,0.935532666910839
-0.118091264305773,0.303811115539474,1.3294534837707,1.609034556942,0.467355221538555
0.931537576123402,1.1391249081251,0.603509957173721,1.29429741175189,0.479825305381136
0.528617273750812,1.23158423828166,0.682834573446297,1.21238634888025,0.396828026153811
0.0827422122370555,1.75505412326893,0.936062713524271,0.0218528287688418,0.946720496371243
1.00652824299038,0.43630789572074,0.486286229596828,0.314666441784649,0.972269441508745
0.921562325086982,0.683794424056934,0.63184035399662,0.45723411254943,0.701505241194504
0.655755325443669,0.439758050783459,1.19617391307394,1.22303328948991,1.34779504348859
0.529704383810762,1.09257421625548,0.620358277540377,0.556797778139512,0.66838111129823
0.56166325117515,0.226316900368485,1.20859035613418,1.34684487172134,0.195098022129154
-0.107780217941863,1.13116059597479,1.26803899270264,1.55896316740939,0.926796081504769
0.868513612524625,0.577881387782387,0.79401119902513,0.704894752102926,0.953583912895037
0.532835331826363,1.20421878417384,1.22149345605956,1.12405082214624,1.19173182450954
0.279972778707885,1.31082125566207,1.16069683291973,1.41457101557013,1.00793722963003
0.978075416721072,1.13770217341911,1.29010052325217,0.989263626697051,1.2531721291641
0.936131159323075,1.0358288966141,0.298181943913422,0.265353790983751,0.756548698391881
-0.0163917152119138,0.701314366593198,0.487899029319526,1.22269272507938,1.087600538774
0.669912574890114,1.30510047776855,1.21357759041272,0.676990144391101,0.810836317969291
0.0894912170671377,0.602232422415994,0.286092269810492,0.87536432004519,1.5446828517659
0.207106435636423,0.671786220154443,0.407576958436515,1.38306108728187,1.33863517939178
0.646838170342553,0.66991834615553,1.05976155065375,0.520742857388854,0.839618664823843
0.581089910396346,0.491619462331234,0.449494516845127,0.89135037806407,1.08533962019376
1.21463448577503,0.667801597749639,1.02521319852929,0.521073194774799,0.384449604869606
1.07730855222714,1.25337325011175,1.35096738465297,0.715852546567744,0.675687930095023
0.200129002873602,0.560570038995624,0.956348865871184,0.817952966539291,0.916300954166033
0.865078797260112,0.991789966121367,0.480390040997859,0.78100553089255,0.469057419976894
0.519304878360794,0.512795562750803,1.40777822115975,1.09774123853216,0.812753858146836
0.121619923952364,0.671766386687981,0.495911441818912,1.12273443661791,0.941921232012505
0.306265290436458,1.29633297406726,0.21226994947743,0.922418953891924,0.271114832949913
-0.106636388011837,0.708965018449187,1.15413349287697,1.45058726851512,0.930097953808633
1.00203944128961,0.554180449233711,0.675091494439432,0.380701530898693,0.34609706089379
0.718623841297331,1.06185796445715,0.342817108165143,0.60743158756227,0.696746210269083
0.430429384320109,0.965565293640335,1.12397009651146,0.935951288044079,1.31775766297458
0.705957180366707,0.843587715405627,0.0750015624331423,0.645910579052211,0.487256937061856
0.748444912200751,0.678231399865639,1.26589376477924,0.357230717850718,1.12525004791968
0.572733257737713,0.692623918614169,0.788141621119472,0.470221976713866,0.559495292970253
-0.0878400050341836,1.19484083032764,0.697581087007624,1.34105907732707,0.567453896458848
0.605541030153834,1.02442425723957,1.19420588500342,1.29929359874513,1.01421854342029
0.967573564299379,0.40043558418881,0.697296752115549,0.887148864300895,0.426398261832949
1.22896161365846,0.614505523915146,0.390436118544498,0.517027729882818,0.952583862725196
0.920860935311526,0.420550700585333,1.39726787504629,0.779529859044872,1.2203894740302
0.151636131763236,0.80901280421067,1.20690959563964,1.07465214269908,0.867735045349454
-0.0273695851563881,1.13595965480252,1.22814720114408,1.26322431629542,1.32455679158845
0.942206685081046,0.478419853495693,1.23727862757319,1.04504968894675,1.36647995687368
0.826603461198705,0.411882713743402,0.148208519932112,0.501290431914392,1.0826740186165
0.433481973295058,1.01058760651935,1.00412660180212,1.1771709730402,1.43782314676636
0.971147863486097,0.862740760853808,0.553933090236066,0.679665341339497,1.26973100441967
1.13693257813214,0.183699343639776,0.473219530268108,1.14593838019345,1.11738088503482
0.610773024363479,0.626567617738725,1.17832347489251,0.373716374505668,0.952862465028967
0.495503959539622,0.535665269792693,1.20328535924252,0.336894009233563,0.962754218069279
0.205933500888769,0.973779842500683,1.23932979217444,0.555820089492866,0.970714368764877
0.186775266703136,1.13844511365817,0.638858785564555,0.985800887698094,1.17168802363412
0.883998590467028,0.634556730275427,0.599004927018311,0.156954805225211,0.126090612463869
1.36018509769707,0.720825714174844,0.259613896231695,0.421244134193978,0.599814885087275
0.635127117013051,0.42999607305322,0.450500266896862,0.988055698625219,0.334808468341935
0.312818920603956,0.939874602420836,1.39440398026195,1.13415910402777,1.23604617370174
1.10861353231462,0.330768422606262,0.416977368555005,0.819695497028125,0.494550844357726
0.543577923915323,0.987618971051348,0.410058476418071,0.8647770510809,0.45708896138171
0.773176821467932,1.55293392694022,0.845378155418676,1.28087192834065,0.770334814321691
1.12449250342397,0.914004817311735,1.02549701092399,0.441341600773847,1.08362793270607
0.769177772698,0.532191181766762,0.676792276636069,0.411538894592824,1.1152349293195
0.505406631384563,0.771671876959764,1.2447746135007,0.624540554189527,0.930597660896153
0.265192547201784,1.0627867652721,1.31429318390089,0.864453945810387,1.1259660091437
0.609866829646766,1.11865719383091,0.934362137221234,1.18532046170996,1.10202646986092
0.546542713612944,0.795140829473515,0.959342893352351,1.23852604418352,0.778145945060939
0.329781301494168,0.432985273638482,0.734516519863795,0.796108792075995,1.24176551250032
0.616989783003063,1.06025395816682,0.502354590140289,0.779749688563061,1.15310121603861
0.965592970627136,1.08477719502905,0.979555661887763,0.334831199162296,0.769580441776432
0.683446821119643,1.17722522256625,0.857949579820253,0.27908552229573,0.943864133573535
0.742833830384792,0.854799168367484,0.0182892671624867,0.652827100515682,0.657860787243778
0.58683791429287,0.586408571484406,0.597585253419693,1.24597070877738,0.457393074716936
0.937199159881081,0.702126115547235,1.06527390716883,0.627366379595351,0.514438463357722
1.19547375941893,0.720266821668172,0.758304240127964,0.366837077794182,0.816082572253254
0.902211062932274,0.812119775513343,1.02374860272584,0.559507241588663,0.605304953715344
0.721112257601934,0.675135222072783,0.480879733450188,0.760668053643974,0.744712528716398
0.807503158430871,1.09588888822912,0.465772703250876,0.506111842602221,0.734442502404199
0.250666464592351,0.773517949895157,0.382449615831585,0.685231822800447,0.913251426782827
1.11534480183642,0.488543516584038,0.724390039612689,0.935325956308471,0.343521444883212
0.826490933219103,0.952922100773941,0.407915306781481,0.979528582255177,1.06491725507211
0.555936246329052,0.924799776884686,0.927697555749503,1.05001710025254,1.20419646304885
0.759245979431894,0.285667925893404,0.469795572706427,0.418122748676775,1.13610927693501
0.350812487184054,0.496229961398553,0.90813299780799,1.33990889105202,1.1168105640784
1.41027342254744,0.992893728379935,1.238799044922,1.02836860993347,0.315290114077144
0.802833900087213,0.805035059683086,0.795299950650211,0.487233128049911,1.29012051389251
0.789159341331636,0.717943072196571,1.08240058863175,1.06621959585753,0.775641680942161
0.949375881460722,0.897781018129609,0.629554716101457,1.31887754206817,0.503621061966147
0.574495193208544,0.786373344320638,1.3554902138817,0.498454100528091,0.682451904236629
0.604230571997894,0.758111855883342,0.726368969989183,0.239221213025872,0.456607866017545
0.715395078874329,0.573225708495237,1.18748696289432,1.06086853725907,1.21480963051573
0.404449606150029,1.25930919661303,0.56715821288857,1.01030517319287,1.30043571139053
1.04352185407013,1.22561803529934,0.452459575468388,1.13254952472359,0.498603488184882
0.976919474363389,0.445437666581459,0.995053780962357,0.670343382155658,0.600479882107742
0.417712503653124,0.836302820435103,1.2309218227173,0.786775957061563,1.01828309563089
0.417204923565939,1.19957572266186,0.828787358027008,1.31744981753164,0.577596766191726
0.550632549852969,0.76132645560316,1.27366426313053,0.573384170721516,1.28598671139507
0.867277321479014,1.0717876194526,1.33038563418142,0.456001667193555,0.497351755463273
0.214126959079621,0.717098544221457,1.24010927342747,0.920105002002746,0.228084028707313
0.411773609941351,1.22696653913223,0.925320644136792,1.05285885043857,1.17745034711189
0.568524714563717,0.912507908147479,0.650091386792737,0.552233523888264,0.601137011764898
0.572540388166417,0.722332866332091,1.24584237127195,1.1279447479742,1.18651456202964
0.833991261515649,0.830865586342934,0.882812211196772,0.667934291407892,0.525320909972375
0.552894193172514,0.359963127171527,1.30450983854829,1.32965193829964,1.28100710504459
1.12509519954509,1.09420916839781,1.26312620426636,0.769313030495512,1.26223246962146
1.10862714833084,0.480702779290375,0.99456693950183,0.609224912513907,0.840416680189342
-0.529911606130076,0.756422585684405,1.29626583507068,1.45838086817989,0.556815016702475
0.59512441292614,0.721913967772143,1.33736587332972,0.492518307258306,0.34519813414392
0.962785055536972,1.03474404247936,0.518143229328353,1.20583001733036,0.759424117091748
0.75546376469481,0.813431188642959,0.737688815697245,0.339500709128483,0.993796580020869
0.85813906934442,0.383185861243699,0.866769997388612,0.426930277194633,0.797890994088371
-0.0241006824909442,1.23937361457717,0.629012611444615,0.736904862809184,0.520231526259698
0.162195412602333,0.334741359330103,0.356355728620295,1.17280959227207,1.39149792116495
1.10528381193591,0.837360839722024,1.1961349556285,0.756381701264882,0.687384161901199
1.38333200819652,0.437098375576125,1.06906619792343,0.795366403827207,0.407961945228185
0.652720201042483,0.888922636271487,1.14413134769039,0.814020438891037,0.17098213472965
0.884998454865354,0.252330473470392,0.305123414359046,0.930749882724597,1.06925477533409
